College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,LNT2O,64566,80.3575863,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,LOBCO,50310,84.9728618,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,LSEBCO,53283,84.0359888,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,GSTO,155832,39.6653303,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,DEFOPENS,68146,79.3004726,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,DEFOBCS,123319,57.4017459,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,TFWS,25285,92.6059167,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,DEFROBCS,99174,68.1117918,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318724610,Information Technology,EWS,202482,1.8553336,Stage I,2025-26,1,87
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GOPENH,49023,85.2260888,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GSCH,66877,79.6986029,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GVJH,148189,43.9154166,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GNT1H,67421,79.6033896,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GNT2H,71641,78.2396759,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GNT3H,54291,83.7239356,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GOBCH,59251,82.1319232,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GSEBCH,85217,73.2612864,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LOPENH,46803,85.9646097,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LSCH,75935,76.7635852,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LNT2H,67925,79.3730892,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LOBCH,58124,82.3938224,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LSEBCH,68546,79.027972,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GOPENO,63162,80.9669596,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GSCO,93464,70.2033567,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GNT1O,96372,68.9620341,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GNT3O,67138,79.6925092,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GOBCO,63510,80.7807182,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,GSEBCO,99515,67.8236662,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LOPENO,65044,80.0,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LSCO,133506,52.3622324,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LOBCO,66853,79.6986029,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,LVJO,159923,36.5248856,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,DEFOPENS,104300,65.8462319,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,TFWS,50791,84.8660601,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318737210,Electronics And Telecommunication Engg,EWS,167914,32.1281783,Stage I,2025-26,1,88
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GOPENH,35230,89.6700597,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GSCH,67437,79.6033896,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GNT1H,168366,32.0884521,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GNT2H,154334,40.0936536,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GOBCH,50053,85.0571556,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GSEBCH,90847,71.173087,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,LOPENH,25283,92.6563556,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,LSCH,96480,68.9620341,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,LOBCH,73657,77.161886,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,LSEBCH,49080,85.2260888,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GVJH,168667,32.0008834,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GOPENO,67555,79.4832155,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GSCO,89344,71.5830116,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GNT2O,92352,70.507201,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,GOBCO,74829,76.9213781,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,LOPENO,60937,81.6328671,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,LSCO,104464,65.6692751,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,LSEBCO,151516,42.7403863,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,TFWS,57804,82.4521073,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318750710,Chemical Engineering,EWS,162423,35.9295868,Stage I,2025-26,1,89
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GOPENH,57246,82.8332926,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GSCH,92522,70.507201,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GSTH,102600,66.3795642,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GNT2H,84276,73.5570613,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GOBCH,74634,76.9213781,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GSEBCH,69240,78.6167398,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,LOPENH,77053,75.8001957,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,LSCH,109839,63.3986014,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,LOBCH,111498,62.8632493,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,LSEBCH,113392,61.796967,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,LSTH,203494,0.3776046,Stage II,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,LNT3H,148299,43.9154166,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GOPENO,76991,75.8001957,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GSCO,79272,75.2405919,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GVJO,155018,39.902473,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GOBCO,91144,71.0971787,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,GSEBCO,108312,63.8244514,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,LOBCO,183777,19.8246656,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,LNT1O,142230,47.3563218,Stage II,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,DEFOPENS,66893,79.6986029,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,TFWS,39844,88.188033,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318761210,Mechanical Engineering,EWS,122002,57.6249683,Stage I,2025-26,1,90
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,GOPENH,96945,68.8687467,Stage I,2025-26,1,91
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,GSCH,124917,56.6213771,Stage I,2025-26,1,91
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,GVJH,179509,22.9939635,Stage I,2025-26,1,91
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,GNT3H,152416,42.2674623,Stage I,2025-26,1,91
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,GOBCH,129559,54.1537389,Stage I,2025-26,1,91
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,GSEBCH,201081,3.5346303,Stage I,2025-26,1,91
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,LOPENH,126335,55.6405756,Stage I,2025-26,1,91
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,LSCH,141081,47.8905633,Stage I,2025-26,1,91
03187,"N.Y.S.S.'S Datta Meghe College Of Engineering, Airoli, Navi Mumbai",Mumbai,Un-Aided,Non-Autonomous,Mumbai University,Mumbai University,0318791810,Civil And Infrastructure Engineering,LOBCH,201352,3.2027737,Stage I,2025-26,1,91
