College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LSEBCH,105600,65.3084343,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GOPENO,189666,15.1144829,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LOPENO,150679,43.031473,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GOPENO,116006,60.4378874,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GVJO,130726,53.6771201,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GNT3O,163198,35.5422955,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,GOBCO,123807,57.0133407,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LOPENO,105317,65.5190641,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LSTO,203570,0.2562303,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LNT2O,165952,32.6791073,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,LOBCO,109479,63.4714222,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,TFWS,85387,73.2612864,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337210,Electronics And Telecommunication Engg,EWS,192657,12.3781915,Stage I,2025-26,1,3
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GOPENH,135482,50.9683037,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GSCH,174615,26.7336064,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GVJH,164632,33.6209084,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GNT2H,151458,42.7403863,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GOBCH,139017,49.4020979,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,LOPENH,115413,60.8775137,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,LNT1H,150752,43.031473,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,LOBCH,134031,51.7009371,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GOPENO,183432,20.2849168,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,LOPENO,173079,28.4151863,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GOPENO,132261,53.2228937,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GNT1O,135193,51.1762787,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GNT2O,174584,26.7336064,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,GOBCO,140351,49.1540892,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,LOPENO,119808,58.8525307,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,LOBCO,139389,49.3416227,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,TFWS,144065,46.7613499,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510337610,Electronics Engineering,EWS,98948,68.1164395,Stage I,2025-26,1,4
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GOPENH,138288,49.7291102,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GSCH,191165,13.4300699,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GSTH,171135,29.2375397,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GVJH,171274,29.2375397,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GNT1H,151147,42.9247346,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GNT2H,173578,28.3031822,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GNT3H,160440,36.226012,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GOBCH,151654,42.7403863,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GSEBCH,170004,30.26063,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,LOPENH,147524,44.5303298,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,LSCH,184867,19.1697794,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,LOBCH,156058,39.6653303,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,LVJH,175107,25.9873754,Stage II,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,LNT2H,186104,18.4184219,Stage II,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GOPENO,200921,3.6022425,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,LOPENO,194708,10.4152841,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GOPENO,139691,49.2256217,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GNT2O,171397,29.0442453,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,GOBCO,151545,42.7403863,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,LOBCO,148276,43.9154166,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,LVJO,175727,25.8355418,Stage II,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,TFWS,102023,66.3866132,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510361210,Mechanical Engineering,EWS,197831,7.1701886,Stage I,2025-26,1,5
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GOPENH,117879,59.9607019,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GSCH,183975,19.7061157,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GVJH,140525,48.5587427,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GNT1H,157749,39.230205,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GNT2H,122183,57.6249683,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GOBCH,125206,56.5039753,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,LOPENH,106567,64.713186,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,LSCH,187605,16.5233632,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,LNT1H,144310,46.7613499,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,LNT2H,152873,41.7471281,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,LNT3H,175787,25.8355418,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,LOBCH,119556,58.8994542,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GOPENO,203437,0.4702194,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GOPENO,119506,58.8994542,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GSCO,181423,22.035802,Stage I,2025-26,1,6
05103,"Shri Shivaji Vidya Prasarak Sanstha'S Late Bapusaheb Shivaji Rao Deore College Of Engineering,Dhule",Dhule,Un-Aided,Non-Autonomous,"Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon","Kavayitri Bahinabai Chaudhari North Maharashtra University, Jalgaon",0510384410,Electronics And Computer Engineering,GVJO,159087,37.6293706,Stage I,2025-26,1,6
