College Code,College Name,City,Institute Type,Status,University,Home University,Branch Code,Branch Name,Seat Category,Closing Rank,Closing Percentile,Stage,Academic Year,CAP Round,PDF Page Number
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,LOBCH,57467,82.777662,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,LSEBCH,60296,81.7705077,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,GOPENO,42829,87.3181818,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,GSCO,62880,81.0133535,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,GVJO,51785,84.4950314,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,GNT2O,46809,85.9646097,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,GNT3O,52408,84.3018999,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,GOBCO,45743,86.3869833,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,GSEBCO,45715,86.3869833,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,LOPENO,35836,89.4898417,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,LSCO,83389,73.6345056,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,LNT1O,60407,81.7705077,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,LOBCO,42750,87.3196408,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,LSEBCO,41945,87.5995489,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,DEFOPENS,73062,77.2287062,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,DEFOBCS,87427,72.1363369,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,DEFSEBCS,84838,73.4354379,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,TFWS,42742,87.3196408,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,DEFROBCS,83615,73.6328536,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624510,Computer Engineering,EWS,106472,64.713186,Stage I,2025-26,1,1117
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GOPENH,63244,80.8599071,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GSCH,110748,63.200058,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GVJH,85465,73.1347962,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GNT1H,82706,73.8000589,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GNT2H,65535,79.9809712,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GOBCH,64651,80.3531469,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GSEBCH,68543,79.027972,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,LOPENH,59475,82.1124479,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,LSCH,110764,63.200058,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,LNT3H,71294,78.272232,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,LOBCH,61548,81.2846613,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,LSEBCH,60535,81.6453226,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GOPENO,45424,86.5435447,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GSCO,63825,80.7175218,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GNT2O,49441,85.1919561,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,GOBCO,46844,85.9646097,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,LOPENO,39448,88.3176594,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,LOBCO,50037,85.0571556,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,LSEBCO,50547,84.8811189,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,DEFOPENS,77098,75.8001957,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,DEFOBCS,138246,49.7291102,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,TFWS,45347,86.552754,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,DEFRSCS,162757,35.7798895,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620624610,Information Technology,EWS,153297,41.4458186,Stage I,2025-26,1,1118
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,GOPENH,72375,77.9513058,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,GSCH,130898,53.6771201,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,GNT1H,141070,47.8905633,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,GNT3H,77134,75.8001957,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,GOBCH,78136,75.6075065,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,GSEBCH,81172,74.6802716,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,LOPENH,69985,78.5819586,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,LSCH,118562,59.2797111,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,LNT2H,78468,75.4880541,Stage I,2025-26,1,1119
6206,"Pune District Education Association'S College Of Engineering, Manjari(Bk), Hadapsar, Pune",Pune,Un-Aided,Non-Autonomous,Savitribai Phule Pune University,Savitribai Phule Pune University,620637210,Electronics And Telecommunication Engg,LOBCH,76685,76.2716859,Stage I,2025-26,1,1119
